"","PlayerScoreID","Week","Score","PlayerID"
"4828",4828,13,21,202
"4829",4829,13,20.8,2158
"4830",4830,13,20.3,1829
"4831",4831,13,20,2189
"4832",4832,13,20,204
"4833",4833,13,20,694
"4834",4834,13,19.9,1838
"4835",4835,13,19.9,1096
"4836",4836,13,19.9,625
"4837",4837,13,19.8,1564
"4838",4838,13,19.7,1696
"4839",4839,13,19.6,1268
"4840",4840,13,19.5,547
"4841",4841,13,19.3,2187
"4842",4842,13,19.2,782
"4843",4843,13,18.4,505
"4844",4844,13,18.3,709
"4845",4845,13,18.1,956
"4846",4846,13,18.1,954
"4847",4847,13,17.4,1293
"4848",4848,13,17.3,1913
"4849",4849,13,17.3,1939
"4850",4850,13,17.3,1091
"4851",4851,13,17.1,1839
"4852",4852,13,17,458
"4853",4853,13,17,195
"4854",4854,13,16.7,2205
"4855",4855,13,16.6,1192
"4856",4856,13,16.5,1305
"4857",4857,13,16.3,838
"4858",4858,13,16.1,636
"4859",4859,13,16.1,1813
"4860",4860,13,16,207
"4861",4861,13,15.8,1823
"4862",4862,13,15.8,708
"4863",4863,13,15.6,1106
"4864",4864,13,15.5,779
"4865",4865,13,15.5,1276
"4866",4866,13,15.4,473
"4867",4867,13,15.3,2194
"4868",4868,13,15.2,1165
"4869",4869,13,15,1283
"4870",4870,13,14.6,916
"4871",4871,13,14.2,1284
"4872",4872,13,14,198
"4873",4873,13,14,1562
"4874",4874,13,14,510
"4875",4875,13,13.9,903
"4876",4876,13,13.8,467
"4877",4877,13,13.8,2041
"4878",4878,13,13.5,459
"4879",4879,13,13.4,604
"4880",4880,13,13.1,761
"4881",4881,13,13,222
"4882",4882,13,12.8,1122
"4883",4883,13,12.6,1844
"4884",4884,13,12.5,1294
"4885",4885,13,12.1,1843
"4886",4886,13,12,209
"4887",4887,13,11.9,1703
"4888",4888,13,11.9,1532
"4889",4889,13,11.7,504
"4890",4890,13,11.6,476
"4891",4891,13,11.4,2337
"4892",4892,13,11.2,795
"4893",4893,13,11,212
"4894",4894,13,11,1011
"4895",4895,13,11,452
"4896",4896,13,10.9,730
"4897",4897,13,10.8,1282
"4898",4898,13,10.8,1261
"4899",4899,13,10.8,518
"4900",4900,13,10.5,1541
"4901",4901,13,10.4,1278
"4902",4902,13,10.4,523
"4903",4903,13,10.4,749
"4904",4904,13,10.3,2228
"4905",4905,13,10.2,2193
"4906",4906,13,10,221
"4907",4907,13,10,2523
"4908",4908,13,9.9,1035
"4909",4909,13,9.9,1561
"4910",4910,13,9.8,1303
"4911",4911,13,9.8,664
"4912",4912,13,9.7,1825
"4913",4913,13,9.6,443
"4914",4914,13,9.5,1173
"4915",4915,13,9.5,2201
"4916",4916,13,9.4,1273
"4917",4917,13,9.2,909
"4918",4918,13,9.1,2488
"4919",4919,13,9.1,537
"4920",4920,13,9.1,721
"4921",4921,13,9,197
"4922",4922,13,9,205
"4923",4923,13,9,211
"4924",4924,13,9,217
"4925",4925,13,9,208
"4926",4926,13,8.9,1859
"4927",4927,13,8.9,701
"4928",4928,13,8.9,1572
"4929",4929,13,8.8,2174
"4930",4930,13,8.7,439
"4931",4931,13,8.5,2544
"4932",4932,13,8.3,2054
"4933",4933,13,8.3,1456
"4934",4934,13,8.3,2223
"4935",4935,13,8.3,1546
"4936",4936,13,8.1,460
"4937",4937,13,8.1,1534
"4938",4938,13,8,213
"4939",4939,13,7.9,1468
"4940",4940,13,7.7,1821
"4941",4941,13,7.5,1186
"4942",4942,13,7.5,1380
"4943",4943,13,7.5,1792
"4944",4944,13,7.4,1836
"4945",4945,13,7.2,2175
"4946",4946,13,7,206
"4947",4947,13,7,196
"4948",4948,13,7,223
"4949",4949,13,7,200
"4950",4950,13,7,216
"4951",4951,13,6.7,2173
"4952",4952,13,6.7,926
"4953",4953,13,6.7,802
"4954",4954,13,6.6,1297
"4955",4955,13,6.5,398
"4956",4956,13,6.4,877
"4957",4957,13,6.4,1735
"4958",4958,13,6.4,2180
"4959",4959,13,6.4,430
"4960",4960,13,6.4,2144
"4961",4961,13,6.4,605
"4962",4962,13,6.4,1533
"4963",4963,13,6.3,830
"4964",4964,13,6.3,1573
"4965",4965,13,6.3,499
"4966",4966,13,6.2,1570
"4967",4967,13,6.1,1861
"4968",4968,13,6.1,811
"4969",4969,13,6,1308
"4970",4970,13,6,215
"4971",4971,13,6,214
"4972",4972,13,6,218
"4973",4973,13,6,2229
"4974",4974,13,5.9,2202
"4975",4975,13,5.8,1292
"4976",4976,13,5.7,2002
"4977",4977,13,5.7,970
"4978",4978,13,5.7,1853
"4979",4979,13,5.6,1530
"4980",4980,13,5.6,728
"4981",4981,13,5.6,1360
"4982",4982,13,5.6,1688
"4983",4983,13,5.4,975
"4984",4984,13,5.4,1417
"4985",4985,13,5.4,962
"4986",4986,13,5.4,1919
"4987",4987,13,5.4,2203
"4988",4988,13,5.3,900
"4989",4989,13,5.3,1017
"4990",4990,13,5.3,2169
"4991",4991,13,5.2,813
"4992",4992,13,5.1,2057
"4993",4993,13,5.1,1275
"4994",4994,13,5,2457
"4995",4995,13,5,201
"4996",4996,13,5,1030
"4997",4997,13,5,219
"4998",4998,13,5,193
"4999",4999,13,5,2084
"5000",5000,13,4.8,1548
"5001",5001,13,4.6,2492
"5002",5002,13,4.6,1528
"5003",5003,13,4.6,1908
"5004",5004,13,4.5,1538
"5005",5005,13,4.5,535
"5006",5006,13,4.5,2346
"5007",5007,13,4.4,1301
"5008",5008,13,4.4,679
"5009",5009,13,4.4,1287
"5010",5010,13,4.3,1845
"5011",5011,13,4.3,1819
"5012",5012,13,4.3,2091
"5013",5013,13,4.3,873
"5014",5014,13,4.3,1125
"5015",5015,13,4.2,1296
"5016",5016,13,4.1,1809
"5017",5017,13,4.1,1309
"5018",5018,13,4.1,2168
"5019",5019,13,4,1119
"5020",5020,13,4,2176
"5021",5021,13,3.8,1231
"5022",5022,13,3.8,1581
"5023",5023,13,3.8,1502
"5024",5024,13,3.6,2204
"5025",5025,13,3.5,485
"5026",5026,13,3.4,1440
"5027",5027,13,3.3,1545
"5028",5028,13,3.3,569
"5029",5029,13,3.3,1582
"5030",5030,13,3.2,1648
"5031",5031,13,3.2,2149
"5032",5032,13,3.2,1206
"5033",5033,13,3.2,2035
"5034",5034,13,3.2,2172
"5035",5035,13,3.1,1774
"5036",5036,13,3.1,799
"5037",5037,13,3.1,1840
"5038",5038,13,3,220
"5039",5039,13,2.9,643
"5040",5040,13,2.9,992
"5041",5041,13,2.9,1463
"5042",5042,13,2.7,1462
"5043",5043,13,2.7,2543
"5044",5044,13,2.7,2170
"5045",5045,13,2.7,2230
"5046",5046,13,2.7,2087
"5047",5047,13,2.6,650
"5048",5048,13,2.6,1505
"5049",5049,13,2.6,1850
"5050",5050,13,2.5,1159
"5051",5051,13,2.5,1553
"5052",5052,13,2.5,2074
"5053",5053,13,2.5,564
"5054",5054,13,2.5,2392
"5055",5055,13,2.5,1848
"5056",5056,13,2.4,591
"5057",5057,13,2.4,1118
"5058",5058,13,2.4,1000
"5059",5059,13,2.4,1039
"5060",5060,13,2.4,1302
"5061",5061,13,2.3,2095
"5062",5062,13,2.3,922
"5063",5063,13,2.2,1461
"5064",5064,13,2.2,1458
"5065",5065,13,2.2,2406
"5066",5066,13,2.2,1827
"5067",5067,13,2.1,1413
"5068",5068,13,2,1479
"5069",5069,13,2,1527
"5070",5070,13,1.8,860
"5071",5071,13,1.8,1862
"5072",5072,13,1.8,720
"5073",5073,13,1.8,1193
"5074",5074,13,1.8,738
"5075",5075,13,1.8,1208
"5076",5076,13,1.7,1942
"5077",5077,13,1.7,2062
"5078",5078,13,1.7,2232
"5079",5079,13,1.7,2188
"5080",5080,13,1.7,2051
"5081",5081,13,1.7,797
"5082",5082,13,1.7,548
"5083",5083,13,1.6,1720
"5084",5084,13,1.6,1531
"5085",5085,13,1.6,1307
"5086",5086,13,1.6,2033
"5087",5087,13,1.6,2513
"5088",5088,13,1.6,852
"5089",5089,13,1.5,2231
"5090",5090,13,1.5,1787
"5091",5091,13,1.4,2335
"5092",5092,13,1.4,2542
"5093",5093,13,1.4,1156
"5094",5094,13,1.4,1158
"5095",5095,13,1.4,1501
"5096",5096,13,1.4,1574
"5097",5097,13,1.4,2327
"5098",5098,13,1.4,1988
"5099",5099,13,1.2,1406
"5100",5100,13,1.2,2116
"5101",5101,13,1.1,1264
"5102",5102,13,1.1,1543
"5103",5103,13,1.1,1651
"5104",5104,13,1,1856
"5105",5105,13,1,908
"5106",5106,13,1,1361
"5107",5107,13,1,194
"5108",5108,13,0.9,1812
"5109",5109,13,0.8,1854
"5110",5110,13,0.8,1675
"5111",5111,13,0.7,1237
"5112",5112,13,0.7,1295
"5113",5113,13,0.6,1447
"5114",5114,13,0.6,1005
"5115",5115,13,0.5,390
"5116",5116,13,0.4,1144
"5117",5117,13,0.4,1071
"5118",5118,13,0.3,681
"5119",5119,13,0.2,870
"5120",5120,13,0.2,734
"5121",5121,13,0,571
"5122",5122,13,0,2462
"5123",5123,13,0,1383
"5124",5124,13,0,1910
"5125",5125,13,0,2021
"5126",5126,13,0,2152
"5127",5127,13,0,1785
"5128",5128,13,0,1494
"5129",5129,13,0,1129
"5130",5130,13,0,736
"5131",5131,13,0,637
"5132",5132,13,0,2278
"5133",5133,13,0,403
"5134",5134,13,0,2349
"5135",5135,13,0,1822
"5136",5136,13,0,2312
"5137",5137,13,0,2053
"5138",5138,13,0,1578
"5139",5139,13,0,2199
"5140",5140,13,0,2496
"5141",5141,13,0,2125
"5142",5142,13,0,2381
"5143",5143,13,0,1304
"5144",5144,13,0,2499
"5145",5145,13,0,1470
"5146",5146,13,0,1183
"5147",5147,13,0,2275
"5148",5148,13,0,1438
"5149",5149,13,0,1868
"5150",5150,13,0,1778
"5151",5151,13,0,1054
"5152",5152,13,0,1852
"5153",5153,13,0,600
"5154",5154,13,0,1798
"5155",5155,13,0,2363
"5156",5156,13,0,1772
"5157",5157,13,0,1245
"5158",5158,13,0,1539
"5159",5159,13,0,1765
"5160",5160,13,0,1567
"5161",5161,13,0,2539
"5162",5162,13,0,2377
"5163",5163,13,0,558
"5164",5164,13,0,1736
"5165",5165,13,0,2465
"5166",5166,13,0,1968
"5167",5167,13,0,1730
"5168",5168,13,0,1577
"5169",5169,13,0,2003
"5170",5170,13,0,1449
"5171",5171,13,0,793
"5172",5172,13,0,1576
"5173",5173,13,0,2063
"5174",5174,13,0,990
"5175",5175,13,0,632
"5176",5176,13,0,1021
"5177",5177,13,0,1710
"5178",5178,13,0,660
"5179",5179,13,0,2385
"5180",5180,13,0,1560
"5181",5181,13,0,1551
"5182",5182,13,0,1916
"5183",5183,13,0,1866
"5184",5184,13,0,2466
"5185",5185,13,0,1734
"5186",5186,13,0,1454
"5187",5187,13,0,1350
"5188",5188,13,0,2124
"5189",5189,13,0,2343
"5190",5190,13,0,1727
"5191",5191,13,0,1992
"5192",5192,13,0,1744
"5193",5193,13,0,2146
"5194",5194,13,0,2483
"5195",5195,13,0,2534
"5196",5196,13,0,2079
"5197",5197,13,0,1175
"5198",5198,13,0,752
"5199",5199,13,0,1711
"5200",5200,13,0,642
"5201",5201,13,0,984
"5202",5202,13,0,884
"5203",5203,13,0,1464
"5204",5204,13,0,829
"5205",5205,13,0,2200
"5206",5206,13,0,555
"5207",5207,13,0,1558
"5208",5208,13,0,1046
"5209",5209,13,0,2127
"5210",5210,13,0,1803
"5211",5211,13,0,1571
"5212",5212,13,0,773
"5213",5213,13,0,2197
"5214",5214,13,0,1014
"5215",5215,13,0,733
"5216",5216,13,0,2058
"5217",5217,13,0,2083
"5218",5218,13,0,556
"5219",5219,13,0,883
"5220",5220,13,0,2451
"5221",5221,13,0,2355
"5222",5222,13,0,1580
"5223",5223,13,0,2526
"5224",5224,13,0,855
"5225",5225,13,-0.1,1521
"5226",5226,13,-0.1,1467
"5227",5227,13,-0.2,563
"5228",5228,13,-2,224
"5229",5229,13,-2,199
"5230",5230,14,35.6,1847
"5231",5231,14,35.2,1279
"5232",5232,14,32.2,1234
"5233",5233,14,30.6,458
"5234",5234,14,28.5,916
"5235",5235,14,28.4,2205
"5236",5236,14,28.4,1836
"5237",5237,14,28.2,1811
"5238",5238,14,27.7,2168
"5239",5239,14,27.4,519
"5240",5240,14,27,1573
"5241",5241,14,26.5,613
"5242",5242,14,26.3,1011
"5243",5243,14,25.6,1093
"5244",5244,14,25.2,1081
"5245",5245,14,25.1,2159
"5246",5246,14,24.5,576
"5247",5247,14,24.3,1276
"5248",5248,14,23.8,429
"5249",5249,14,23.6,410
"5250",5250,14,23.1,547
"5251",5251,14,23,201
"5252",5252,14,23,219
"5253",5253,14,22.7,1294
"5254",5254,14,22.2,537
"5255",5255,14,21.8,1543
"5256",5256,14,21.6,591
"5257",5257,14,21.6,497
"5258",5258,14,21.2,1293
"5259",5259,14,20.9,1282
"5260",5260,14,20.9,1848
"5261",5261,14,20.7,1196
"5262",5262,14,20.4,954
"5263",5263,14,20.3,416
"5264",5264,14,19.5,2049
"5265",5265,14,19.5,852
"5266",5266,14,19.4,730
"5267",5267,14,19.2,1171
"5268",5268,14,19.2,1838
"5269",5269,14,19.2,2069
"5270",5270,14,19,1809
"5271",5271,14,19,202
"5272",5272,14,18.8,1812
"5273",5273,14,18.7,782
"5274",5274,14,18.7,2035
"5275",5275,14,18.7,964
"5276",5276,14,18.7,838
"5277",5277,14,18.2,1273
"5278",5278,14,17.8,1939
"5279",5279,14,17.5,956
"5280",5280,14,17.3,2189
"5281",5281,14,17.2,1297
"5282",5282,14,17,1122
"5283",5283,14,17,1810
"5284",5284,14,16.8,1296
"5285",5285,14,16.8,500
"5286",5286,14,16.5,734
"5287",5287,14,16.4,1278
"5288",5288,14,16.4,1173
"5289",5289,14,16,220
"5290",5290,14,15.9,709
"5291",5291,14,15.8,1091
"5292",5292,14,15.7,1545
"5293",5293,14,15.7,1012
"5294",5294,14,15.6,1561
"5295",5295,14,15.6,1082
"5296",5296,14,15.6,1283
"5297",5297,14,15.5,489
"5298",5298,14,15.5,2158
"5299",5299,14,15.2,2199
"5300",5300,14,15,205
"5301",5301,14,15,196
"5302",5302,14,14.9,795
"5303",5303,14,14.8,1572
"5304",5304,14,14.6,903
"5305",5305,14,14.4,1494
"5306",5306,14,14.4,535
"5307",5307,14,14.3,1813
"5308",5308,14,14.2,2054
"5309",5309,14,14.1,584
"5310",5310,14,14,467
"5311",5311,14,14,204
"5312",5312,14,14,1261
"5313",5313,14,14,2523
"5314",5314,14,14,1909
"5315",5315,14,13.9,1582
"5316",5316,14,13.6,605
"5317",5317,14,13.6,452
"5318",5318,14,13.4,1825
"5319",5319,14,13.2,830
"5320",5320,14,13.2,1534
"5321",5321,14,13.1,1360
"5322",5322,14,13,199
"5323",5323,14,13,211
"5324",5324,14,12.9,1560
"5325",5325,14,12.7,462
"5326",5326,14,12.7,1125
"5327",5327,14,12.6,787
"5328",5328,14,12.5,510
"5329",5329,14,12.3,715
"5330",5330,14,12.2,873
"5331",5331,14,12.1,1305
"5332",5332,14,12,207
"5333",5333,14,12,1855
"5334",5334,14,11.7,1035
"5335",5335,14,11.6,398
"5336",5336,14,11.5,904
"5337",5337,14,11.5,460
"5338",5338,14,11.3,1380
"5339",5339,14,11.1,701
"5340",5340,14,11.1,1287
"5341",5341,14,11,197
"5342",5342,14,11,937
"5343",5343,14,10.6,2180
"5344",5344,14,10.6,759
"5345",5345,14,10.5,1562
"5346",5346,14,10.3,2169
"5347",5347,14,10.2,749
"5348",5348,14,10,1530
"5349",5349,14,10,716
"5350",5350,14,10,206
"5351",5351,14,10,2488
"5352",5352,14,10,194
"5353",5353,14,9.8,2087
"5354",5354,14,9.8,1651
"5355",5355,14,9.7,1538
"5356",5356,14,9.7,2062
"5357",5357,14,9.7,2543
"5358",5358,14,9.7,2084
"5359",5359,14,9.6,1551
"5360",5360,14,9.5,720
"5361",5361,14,9.5,1030
"5362",5362,14,9.4,2174
"5363",5363,14,9.4,2175
"5364",5364,14,9.1,1193
"5365",5365,14,9.1,459
"5366",5366,14,9,443
"5367",5367,14,9,210
"5368",5368,14,8.9,1548
"5369",5369,14,8.9,643
"5370",5370,14,8.8,2177
"5371",5371,14,8.6,390
"5372",5372,14,8.4,2041
"5373",5373,14,8.4,1406
"5374",5374,14,8.3,2198
"5375",5375,14,8.2,1456
"5376",5376,14,8.2,1845
"5377",5377,14,8.2,926
"5378",5378,14,8.2,1564
"5379",5379,14,8.2,625
"5380",5380,14,8.1,1301
"5381",5381,14,8.1,1304
"5382",5382,14,8,215
"5383",5383,14,8,1792
"5384",5384,14,7.9,2231
"5385",5385,14,7.7,2228
"5386",5386,14,7.6,2513
"5387",5387,14,7.5,1531
"5388",5388,14,7.5,499
"5389",5389,14,7.4,1846
"5390",5390,14,7.4,970
"5391",5391,14,7.3,1648
"5392",5392,14,7.3,2171
"5393",5393,14,7.3,569
"5394",5394,14,7.3,1941
"5395",5395,14,7.3,1853
"5396",5396,14,7.2,1829
"5397",5397,14,7.1,1268
"5398",5398,14,7.1,708
"5399",5399,14,7,214
"5400",5400,14,7,203
"5401",5401,14,7,222
"5402",5402,14,6.9,2057
"5403",5403,14,6.9,505
"5404",5404,14,6.9,1839
"5405",5405,14,6.8,1284
"5406",5406,14,6.8,1546
"5407",5407,14,6.6,728
"5408",5408,14,6.5,1156
"5409",5409,14,6.4,2173
"5410",5410,14,6.3,694
"5411",5411,14,6.2,1913
"5412",5412,14,6.2,932
"5413",5413,14,6.2,2492
"5414",5414,14,6.2,1575
"5415",5415,14,6.1,1861
"5416",5416,14,6,213
"5417",5417,14,6,212
"5418",5418,14,6,224
"5419",5419,14,5.9,1842
"5420",5420,14,5.9,523
"5421",5421,14,5.9,779
"5422",5422,14,5.8,1000
"5423",5423,14,5.7,1118
"5424",5424,14,5.7,1017
"5425",5425,14,5.7,1859
"5426",5426,14,5.6,882
"5427",5427,14,5.6,2327
"5428",5428,14,5.5,811
"5429",5429,14,5.5,2223
"5430",5430,14,5.5,1454
"5431",5431,14,5.4,2144
"5432",5432,14,5.4,1458
"5433",5433,14,5.3,962
"5434",5434,14,5.2,1541
"5435",5435,14,5.1,1383
"5436",5436,14,5.1,2230
"5437",5437,14,5.1,1440
"5438",5438,14,5,221
"5439",5439,14,5,761
"5440",5440,14,5,198
"5441",5441,14,5,1467
"5442",5442,14,4.9,430
"5443",5443,14,4.9,1844
"5444",5444,14,4.8,1852
"5445",5445,14,4.8,1570
"5446",5446,14,4.7,2124
"5447",5447,14,4.6,1309
"5448",5448,14,4.6,1449
"5449",5449,14,4.5,2537
"5450",5450,14,4.4,1823
"5451",5451,14,4.4,2187
"5452",5452,14,4.4,1295
"5453",5453,14,4.4,1446
"5454",5454,14,4.3,877
"5455",5455,14,4.3,518
"5456",5456,14,4.3,1039
"5457",5457,14,4.2,439
"5458",5458,14,4.1,1417
"5459",5459,14,4.1,990
"5460",5460,14,4,1461
"5461",5461,14,4,2095
"5462",5462,14,4,209
"5463",5463,14,4,193
"5464",5464,14,3.9,908
"5465",5465,14,3.8,1734
"5466",5466,14,3.7,975
"5467",5467,14,3.6,2149
"5468",5468,14,3.6,2194
"5469",5469,14,3.5,1502
"5470",5470,14,3.4,1744
"5471",5471,14,3.3,664
"5472",5472,14,3.2,1843
"5473",5473,14,3.2,1147
"5474",5474,14,3.2,1727
"5475",5475,14,3.2,2204
"5476",5476,14,3.2,555
"5477",5477,14,3.1,1912
"5478",5478,14,3.1,2033
"5479",5479,14,3.1,1840
"5480",5480,14,3,476
"5481",5481,14,3,1703
"5482",5482,14,3,217
"5483",5483,14,3,216
"5484",5484,14,3,208
"5485",5485,14,2.9,1165
"5486",5486,14,2.8,1819
"5487",5487,14,2.8,2201
"5488",5488,14,2.7,1696
"5489",5489,14,2.7,1106
"5490",5490,14,2.6,604
"5491",5491,14,2.6,600
"5492",5492,14,2.6,2091
"5493",5493,14,2.6,1803
"5494",5494,14,2.6,2526
"5495",5495,14,2.5,714
"5496",5496,14,2.4,1574
"5497",5497,14,2.4,548
"5498",5498,14,2.3,1144
"5499",5499,14,2.3,2202
"5500",5500,14,2.2,2053
"5501",5501,14,2.2,1237
"5502",5502,14,2.2,2343
"5503",5503,14,2.2,663
"5504",5504,14,2.1,813
"5505",5505,14,2.1,485
"5506",5506,14,2.1,1580
"5507",5507,14,2,1119
"5508",5508,14,2,2157
"5509",5509,14,2,2002
"5510",5510,14,1.9,1192
"5511",5511,14,1.9,1772
"5512",5512,14,1.9,909
"5513",5513,14,1.9,2203
"5514",5514,14,1.9,2051
"5515",5515,14,1.8,1919
"5516",5516,14,1.8,1688
"5517",5517,14,1.7,793
"5518",5518,14,1.7,1307
"5519",5519,14,1.7,1443
"5520",5520,14,1.7,2058
"5521",5521,14,1.6,1774
"5522",5522,14,1.6,1308
"5523",5523,14,1.6,515
"5524",5524,14,1.6,2197
"5525",5525,14,1.6,1908
"5526",5526,14,1.5,504
"5527",5527,14,1.5,2457
"5528",5528,14,1.5,899
"5529",5529,14,1.5,2539
"5530",5530,14,1.5,2170
"5531",5531,14,1.5,2172
"5532",5532,14,1.5,797
"5533",5533,14,1.4,1527
"5534",5534,14,1.4,2075
"5535",5535,14,1.3,2146
"5536",5536,14,1.2,1710
"5537",5537,14,1.2,1046
"5538",5538,14,1.1,1736
"5539",5539,14,1.1,650
"5540",5540,14,0.9,1126
"5541",5541,14,0.6,1539
"5542",5542,14,0.3,1208
"5543",5543,14,0.3,1827
"5544",5544,14,0.2,900
"5545",5545,14,0.2,1182
"5546",5546,14,0.2,1170
"5547",5547,14,0.2,1532
"5548",5548,14,0.1,2176
"5549",5549,14,0.1,2188
"5550",5550,14,0.1,563
"5551",5551,14,0,571
"5552",5552,14,0,2335
"5553",5553,14,0,2462
"5554",5554,14,0,1910
"5555",5555,14,0,2021
"5556",5556,14,0,1821
"5557",5557,14,0,2544
"5558",5558,14,0,2152
"5559",5559,14,0,1785
"5560",5560,14,0,1129
"5561",5561,14,0,736
"5562",5562,14,0,1479
"5563",5563,14,0,860
"5564",5564,14,0,637
"5565",5565,14,0,1862
"5566",5566,14,0,2278
"5567",5567,14,0,1264
"5568",5568,14,0,870
"5569",5569,14,0,403
"5570",5570,14,0,799
"5571",5571,14,0,2349
"5572",5572,14,0,1008
"5573",5573,14,0,1856
"5574",5574,14,0,1553
"5575",5575,14,0,636
"5576",5576,14,0,2312
"5577",5577,14,0,1578
"5578",5578,14,0,2409
"5579",5579,14,0,2496
"5580",5580,14,0,2125
"5581",5581,14,0,2371
"5582",5582,14,0,2381
"5583",5583,14,0,1462
"5584",5584,14,0,2193
"5585",5585,14,0,2499
"5586",5586,14,0,1470
"5587",5587,14,0,1183
"5588",5588,14,0,1005
"5589",5589,14,0,1186
"5590",5590,14,0,2275
"5591",5591,14,0,1438
"5592",5592,14,0,1206
"5593",5593,14,0,1868
"5594",5594,14,0,1778
"5595",5595,14,0,1054
"5596",5596,14,0,2232
"5597",5597,14,0,1798
"5598",5598,14,0,2101
"5599",5599,14,0,1245
"5600",5600,14,0,1303
"5601",5601,14,0,1765
"5602",5602,14,0,1567
"5603",5603,14,0,1158
"5604",5604,14,0,2377
"5605",5605,14,0,1854
"5606",5606,14,0,558
"5607",5607,14,0,2465
"5608",5608,14,0,1968
"5609",5609,14,0,1577
"5610",5610,14,0,2003
"5611",5611,14,0,802
"5612",5612,14,0,1576
"5613",5613,14,0,2206
"5614",5614,14,0,1519
"5615",5615,14,0,738
"5616",5616,14,0,1501
"5617",5617,14,0,1021
"5618",5618,14,0,660
"5619",5619,14,0,1675
"5620",5620,14,0,2385
"5621",5621,14,0,2224
"5622",5622,14,0,1866
"5623",5623,14,0,2466
"5624",5624,14,0,992
"5625",5625,14,0,1350
"5626",5626,14,0,2225
"5627",5627,14,0,1505
"5628",5628,14,0,1992
"5629",5629,14,0,1528
"5630",5630,14,0,2534
"5631",5631,14,0,2079
"5632",5632,14,0,1175
"5633",5633,14,0,1711
"5634",5634,14,0,1071
"5635",5635,14,0,984
"5636",5636,14,0,1850
"5637",5637,14,0,2337
"5638",5638,14,0,978
"5639",5639,14,0,1464
"5640",5640,14,0,829
"5641",5641,14,0,2200
"5642",5642,14,0,1558
"5643",5643,14,0,2116
"5644",5644,14,0,780
"5645",5645,14,0,1413
"5646",5646,14,0,1571
"5647",5647,14,0,773
"5648",5648,14,0,1014
"5649",5649,14,0,733
"5650",5650,14,0,2083
"5651",5651,14,0,1787
"5652",5652,14,0,1988
"5653",5653,14,0,1226
"5654",5654,14,0,721
"5655",5655,14,0,1302
"5656",5656,14,0,556
"5657",5657,14,0,883
"5658",5658,14,0,1463
"5659",5659,14,0,2451
"5660",5660,14,0,2355
"5661",5661,14,0,2229
"5662",5662,14,0,855
"5663",5663,14,0,1143
"5664",5664,14,-0.1,1521
"5665",5665,14,-0.3,1225
"5666",5666,14,-0.4,1916
"5667",5667,14,-1,195
"5668",5668,14,-1,223
"5669",5669,14,-1,218
"5670",5670,14,-1.4,564
"5671",5671,14,-1.5,1523
"5672",5672,14,-2,200
"5673",5673,14,-2.8,2093
"5674",5674,15,46.9,1012
"5675",5675,15,45,1093
"5676",5676,15,44.9,2189
"5677",5677,15,39,1276
"5678",5678,15,36.5,975
"5679",5679,15,36,877
"5680",5680,15,35.2,1809
"5681",5681,15,32.7,1278
"5682",5682,15,30.1,410
"5683",5683,15,30,2193
"5684",5684,15,29.9,1844
"5685",5685,15,29.6,1196
"5686",5686,15,29,1279
"5687",5687,15,28.4,1842
"5688",5688,15,28.1,1838
"5689",5689,15,27.4,1573
"5690",5690,15,27.3,694
"5691",5691,15,27.2,1811
"5692",5692,15,26.8,1261
"5693",5693,15,26.8,1091
"5694",5694,15,26.7,462
"5695",5695,15,26.6,458
"5696",5696,15,26.5,613
"5697",5697,15,24.7,1839
"5698",5698,15,24.6,782
"5699",5699,15,24,204
"5700",5700,15,23.5,460
"5701",5701,15,23.1,1829
"5702",5702,15,23.1,956
"5703",5703,15,22.6,2158
"5704",5704,15,22.5,916
"5705",5705,15,22.4,715
"5706",5706,15,22.3,1548
"5707",5707,15,22,1813
"5708",5708,15,21.8,1572
"5709",5709,15,21.3,416
"5710",5710,15,21.2,1119
"5711",5711,15,21,904
"5712",5712,15,21,196
"5713",5713,15,20.9,1171
"5714",5714,15,20.7,1909
"5715",5715,15,20.5,1234
"5716",5716,15,20.5,2204
"5717",5717,15,20.4,903
"5718",5718,15,20.4,584
"5719",5719,15,20.2,643
"5720",5720,15,20,211
"5721",5721,15,19.9,625
"5722",5722,15,19.6,1847
"5723",5723,15,19.4,1446
"5724",5724,15,19.4,439
"5725",5725,15,18.7,1855
"5726",5726,15,18.6,1919
"5727",5727,15,18.2,1562
"5728",5728,15,18.2,519
"5729",5729,15,18.1,1030
"5730",5730,15,18,1494
"5731",5731,15,18,787
"5732",5732,15,17.7,429
"5733",5733,15,17.6,2069
"5734",5734,15,17.5,954
"5735",5735,15,17.4,1564
"5736",5736,15,17.3,2198
"5737",5737,15,17.2,1273
"5738",5738,15,17,215
"5739",5739,15,16.9,467
"5740",5740,15,16.6,547
"5741",5741,15,16.6,1814
"5742",5742,15,16.5,2205
"5743",5743,15,16.5,2144
"5744",5744,15,16.4,964
"5745",5745,15,16.3,1530
"5746",5746,15,16.1,1845
"5747",5747,15,16,198
"5748",5748,15,15.9,2168
"5749",5749,15,15.7,873
"5750",5750,15,15.6,537
"5751",5751,15,15.4,1545
"5752",5752,15,15.3,2523
"5753",5753,15,15.1,811
"5754",5754,15,15,909
"5755",5755,15,14.9,2173
"5756",5756,15,14.8,452
"5757",5757,15,14.7,1846
"5758",5758,15,14.7,1296
"5759",5759,15,14.3,708
"5760",5760,15,14.2,489
"5761",5761,15,14.1,2087
