"","PlayerScoreID","Week","Score","PlayerID"
"1070",1070,3,3.9,1565
"1071",1071,3,3.8,1364
"1072",1072,3,3.8,3018
"1073",1073,3,3.6,512
"1074",1074,3,3.6,5379
"1075",1075,3,3.5,2117
"1076",1076,3,3.5,1691
"1077",1077,3,3.4,2123
"1078",1078,3,3.4,1656
"1079",1079,3,3.3,1507
"1080",1080,3,3.2,1740
"1081",1081,3,3.1,1089
"1082",1082,3,3.1,936
"1083",1083,3,3,922
"1084",1084,3,3,1793
"1085",1085,3,2.9,5325
"1086",1086,3,2.9,1329
"1087",1087,3,2.9,1904
"1088",1088,3,2.8,1314
"1089",1089,3,2.7,1335
"1090",1090,3,2.7,649
"1091",1091,3,2.7,1988
"1092",1092,3,2.5,565
"1093",1093,3,2.5,1788
"1094",1094,3,2.4,1964
"1095",1095,3,2.4,1370
"1096",1096,3,2.4,1306
"1097",1097,3,2.3,1303
"1098",1098,3,2.3,5372
"1099",1099,3,2.2,730
"1100",1100,3,2.2,1932
"1101",1101,3,2.2,5081
"1102",1102,3,2.2,1658
"1103",1103,3,2.2,1112
"1104",1104,3,2.2,2138
"1105",1105,3,2.1,1443
"1106",1106,3,2.1,851
"1107",1107,3,2.1,1787
"1108",1108,3,2,1896
"1109",1109,3,2,638
"1110",1110,3,2,1701
"1111",1111,3,2,199
"1112",1112,3,2,200
"1113",1113,3,2,1432
"1114",1114,3,1.9,1029
"1115",1115,3,1.9,900
"1116",1116,3,1.9,1811
"1117",1117,3,1.9,5408
"1118",1118,3,1.8,1180
"1119",1119,3,1.8,1365
"1120",1120,3,1.8,1776
"1121",1121,3,1.8,724
"1122",1122,3,1.8,5405
"1123",1123,3,1.8,1990
"1124",1124,3,1.8,610
"1125",1125,3,1.7,1256
"1126",1126,3,1.7,604
"1127",1127,3,1.6,1539
"1128",1128,3,1.6,1262
"1129",1129,3,1.6,1786
"1130",1130,3,1.6,5364
"1131",1131,3,1.6,5354
"1132",1132,3,1.5,815
"1133",1133,3,1.5,2037
"1134",1134,3,1.5,698
"1135",1135,3,1.5,1667
"1136",1136,3,1.4,2094
"1137",1137,3,1.4,1664
"1138",1138,3,1.4,820
"1139",1139,3,1.3,1266
"1140",1140,3,1.3,1285
"1141",1141,3,1.2,1467
"1142",1142,3,1.2,1767
"1143",1143,3,1.2,1782
"1144",1144,3,1.2,1182
"1145",1145,3,1.1,1120
"1146",1146,3,1.1,455
"1147",1147,3,0.9,1564
"1148",1148,3,0.8,458
"1149",1149,3,0.7,859
"1150",1150,3,0.6,2089
"1151",1151,3,0.6,1363
"1152",1152,3,0.5,1217
"1153",1153,3,0.5,1605
"1154",1154,3,0.4,5198
"1155",1155,3,0.3,1532
"1156",1156,3,0.3,1690
"1157",1157,3,0.2,1924
"1158",1158,3,0.1,5219
"1159",1159,3,0,1649
"1160",1160,3,0,1853
"1161",1161,3,0,993
"1162",1162,3,0,1436
"1163",1163,3,0,1774
"1164",1164,3,0,1555
"1165",1165,3,0,1808
"1166",1166,3,0,816
"1167",1167,3,0,1297
"1168",1168,3,0,1066
"1169",1169,3,0,5200
"1170",1170,3,0,400
"1171",1171,3,0,619
"1172",1172,3,0,1918
"1173",1173,3,0,1792
"1174",1174,3,0,5319
"1175",1175,3,0,1631
"1176",1176,3,0,5256
"1177",1177,3,0,1941
"1178",1178,3,0,2116
"1179",1179,3,0,1333
"1180",1180,3,0,706
"1181",1181,3,0,1669
"1182",1182,3,0,1676
"1183",1183,3,0,1039
"1184",1184,3,0,860
"1185",1185,3,0,847
"1186",1186,3,0,1601
"1187",1187,3,0,1934
"1188",1188,3,0,1892
"1189",1189,3,0,1813
"1190",1190,3,0,2096
"1191",1191,3,0,5406
"1192",1192,3,0,1556
"1193",1193,3,0,1118
"1194",1194,3,0,843
"1195",1195,3,0,1388
"1196",1196,3,0,2008
"1197",1197,3,0,5242
"1198",1198,3,0,2147
"1199",1199,3,0,925
"1200",1200,3,0,1126
"1201",1201,3,0,5384
"1202",1202,3,0,1429
"1203",1203,3,0,1552
"1204",1204,3,0,1709
"1205",1205,3,0,865
"1206",1206,3,0,935
"1207",1207,3,0,1942
"1208",1208,3,0,5390
"1209",1209,3,0,1069
"1210",1210,3,0,534
"1211",1211,3,0,530
"1212",1212,3,0,5204
"1213",1213,3,0,1368
"1214",1214,3,0,1810
"1215",1215,3,0,1239
"1216",1216,3,0,1991
"1217",1217,3,0,1536
"1218",1218,3,0,1549
"1219",1219,3,0,1123
"1220",1220,3,0,2014
"1221",1221,3,0,1452
"1222",1222,3,0,1654
"1223",1223,3,0,1068
"1224",1224,3,0,5407
"1225",1225,3,0,5174
"1226",1226,3,0,5065
"1227",1227,3,0,1535
"1228",1228,3,0,1567
"1229",1229,3,0,1562
"1230",1230,3,0,1814
"1231",1231,3,0,1024
"1232",1232,3,0,2090
"1233",1233,3,0,1127
"1234",1234,3,0,1323
"1235",1235,3,0,1983
"1236",1236,3,0,1940
"1237",1237,3,0,637
"1238",1238,3,0,5211
"1239",1239,3,0,2126
"1240",1240,3,0,1115
"1241",1241,3,0,1733
"1242",1242,3,0,1563
"1243",1243,3,0,1993
"1244",1244,3,0,1781
"1245",1245,3,0,599
"1246",1246,3,0,749
"1247",1247,3,0,1065
"1248",1248,3,0,482
"1249",1249,3,0,1236
"1250",1250,3,0,2144
"1251",1251,3,-0.3,550
"1252",1252,3,-2,219
"1253",1253,3,-2.6,548
"1254",1254,3,-3,207
"1255",1255,3,-3,223
"1256",1256,3,-3,217
"1257",1257,3,33.9,427
"1258",1258,3,24.9,413
"1259",1259,3,24.7,1758
"1260",1260,3,18.4,1762
"1261",1261,3,17,1225
"1262",1262,3,13.1,1085
"1263",1263,3,10.7,1241
"1264",1264,3,10,208
"1265",1265,3,9.7,694
"1266",1266,3,9.2,684
"1267",1267,3,7.7,1102
"1268",1268,3,3.1,1275
"1269",1269,3,3.1,552
"1270",1270,3,2.3,2122
"1271",1271,3,2,1334
"1272",1272,3,2,211
"1273",1273,3,1.8,5165
"1274",1274,3,1.4,1032
"1275",1275,3,1.3,418
"1276",1276,3,0.3,1091
"1277",1277,3,0.3,2115
"1278",1278,3,0,1496
"1279",1279,3,0,1183
"1280",1280,3,0,1684
"1281",1281,3,0,5066
"1282",1282,3,0,1704
"1283",1283,3,0,5313
"1284",1284,3,0,1650
"1285",1285,3,0,3005
"1286",1286,4,24.8,448
"1287",1287,4,23.5,563
"1288",1288,4,15.1,925
"1289",1289,4,14.4,819
"1290",1290,4,14.3,1771
"1291",1291,4,13,215
"1292",1292,4,10.9,5204
"1293",1293,4,9.9,544
"1294",1294,4,9.4,1029
"1295",1295,4,9.3,1316
"1296",1296,4,8.8,5175
"1297",1297,4,6.9,1080
"1298",1298,4,6.6,1068
"1299",1299,4,6.5,649
"1300",1300,4,2.8,1603
"1301",1301,4,2.6,1235
"1302",1302,4,2.3,2089
"1303",1303,4,2,1669
"1304",1304,4,1.8,1123
"1305",1305,4,1,824
"1306",1306,4,0,1436
"1307",1307,4,0,1918
"1308",1308,4,0,1516
"1309",1309,4,0,1801
"1310",1310,4,0,1654
"1311",1311,4,0,5139
"1312",1312,4,0,1388
"1313",1313,4,0,1115
"1314",1314,4,-1,213
"1315",1315,1,0,195
"1316",1316,1,0,217
"1317",1317,1,0,402
"1318",1318,1,0,417
"1319",1319,1,0,424
"1320",1320,1,0,452
"1321",1321,1,0,458
"1322",1322,1,0,459
"1323",1323,1,0,460
"1324",1324,1,0,471
"1325",1325,1,0,477
"1326",1326,1,0,481
"1327",1327,1,0,490
"1328",1328,1,0,506
"1329",1329,1,0,537
"1330",1330,1,0,550
"1331",1331,1,0,551
"1332",1332,1,0,552
"1333",1333,1,0,554
"1334",1334,1,0,564
"1335",1335,1,0,574
"1336",1336,1,0,576
"1337",1337,1,0,579
"1338",1338,1,0,657
"1339",1339,1,0,658
"1340",1340,1,0,663
"1341",1341,1,0,666
"1342",1342,1,0,683
"1343",1343,1,0,702
"1344",1344,1,0,720
"1345",1345,1,0,734
"1346",1346,1,0,762
"1347",1347,1,0,814
"1348",1348,1,0,815
"1349",1349,1,0,849
"1350",1350,1,0,856
"1351",1351,1,0,857
"1352",1352,1,0,885
"1353",1353,1,0,895
"1354",1354,1,0,906
"1355",1355,1,0,909
"1356",1356,1,0,911
"1357",1357,1,0,913
"1358",1358,1,0,916
"1359",1359,1,0,920
"1360",1360,1,0,926
"1361",1361,1,0,929
"1362",1362,1,0,937
"1363",1363,1,0,971
"1364",1364,1,0,980
"1365",1365,1,0,1022
"1366",1366,1,0,1030
"1367",1367,1,0,1031
"1368",1368,1,0,1035
"1369",1369,1,0,1043
"1370",1370,1,0,1079
"1371",1371,1,0,1082
"1372",1372,1,0,1083
"1373",1373,1,0,1087
"1374",1374,1,0,1088
"1375",1375,1,0,1098
"1376",1376,1,0,1099
"1377",1377,1,0,1103
"1378",1378,1,0,1106
"1379",1379,1,0,1113
"1380",1380,1,0,1115
"1381",1381,1,0,1116
"1382",1382,1,0,1125
"1383",1383,1,0,1128
"1384",1384,1,0,1226
"1385",1385,1,0,1248
"1386",1386,1,0,1264
"1387",1387,1,0,1291
"1388",1388,1,0,1294
"1389",1389,1,0,1303
"1390",1390,1,0,1305
"1391",1391,1,0,1312
"1392",1392,1,0,1320
"1393",1393,1,0,1321
"1394",1394,1,0,1323
"1395",1395,1,0,1324
"1396",1396,1,0,1330
"1397",1397,1,0,1331
"1398",1398,1,0,1369
"1399",1399,1,0,1389
"1400",1400,1,0,1408
"1401",1401,1,0,1422
"1402",1402,1,0,1426
"1403",1403,1,0,1428
"1404",1404,1,0,1443
"1405",1405,1,0,1445
"1406",1406,1,0,1448
"1407",1407,1,0,1463
"1408",1408,1,0,1467
"1409",1409,1,0,1473
"1410",1410,1,0,1491
"1411",1411,1,0,1510
"1412",1412,1,0,1514
"1413",1413,1,0,1516
"1414",1414,1,0,1517
"1415",1415,1,0,1523
"1416",1416,1,0,1524
"1417",1417,1,0,1526
"1418",1418,1,0,1530
"1419",1419,1,0,1531
"1420",1420,1,0,1532
"1421",1421,1,0,1535
"1422",1422,1,0,1536
"1423",1423,1,0,1540
"1424",1424,1,0,1543
"1425",1425,1,0,1544
"1426",1426,1,0,1546
"1427",1427,1,0,1557
"1428",1428,1,0,1604
"1429",1429,1,0,1605
"1430",1430,1,0,1649
"1431",1431,1,0,1693
"1432",1432,1,0,1710
"1433",1433,1,0,1717
"1434",1434,1,0,1728
"1435",1435,1,0,1751
"1436",1436,1,0,1753
"1437",1437,1,0,1756
"1438",1438,1,0,1759
"1439",1439,1,0,1760
"1440",1440,1,0,1765
"1441",1441,1,0,1766
"1442",1442,1,0,1767
"1443",1443,1,0,1769
"1444",1444,1,0,1772
"1445",1445,1,0,1774
"1446",1446,1,0,1779
"1447",1447,1,0,1780
"1448",1448,1,0,1784
"1449",1449,1,0,1790
"1450",1450,1,0,1792
"1451",1451,1,0,1793
"1452",1452,1,0,1794
"1453",1453,1,0,1798
"1454",1454,1,0,1801
"1455",1455,1,0,1804
"1456",1456,1,0,1805
"1457",1457,1,0,1932
"1458",1458,1,0,1948
"1459",1459,1,0,1949
"1460",1460,1,0,1957
"1461",1461,1,0,1968
"1462",1462,1,0,1976
"1463",1463,1,0,2002
"1464",1464,1,0,2066
"1465",1465,1,0,2071
"1466",1466,1,0,2075
"1467",1467,1,0,2077
"1468",1468,1,0,2085
"1469",1469,1,0,2087
"1470",1470,1,0,2091
"1471",1471,1,0,2092
"1472",1472,1,0,2093
"1473",1473,1,0,2099
"1474",1474,1,0,2104
"1475",1475,1,0,2105
"1476",1476,1,0,2108
"1477",1477,1,0,2109
"1478",1478,1,0,2110
"1479",1479,1,0,2112
"1480",1480,1,0,2113
"1481",1481,1,0,2121
"1482",1482,1,0,2122
"1483",1483,1,0,2135
"1484",1484,1,0,2137
"1485",1485,1,0,2138
"1486",1486,1,0,2140
"1487",1487,1,0,2141
"1488",1488,1,0,2145
"1489",1489,1,0,3006
"1490",1490,1,0,3036
"1491",1491,1,0,3038
"1492",1492,1,0,4055
"1493",1493,1,0,5065
"1494",1494,1,0,5068
"1495",1495,1,0,5079
"1496",1496,1,0,5165
"1497",1497,1,0,5204
"1498",1498,1,0,5233
"1499",1499,1,0,5252
"1500",1500,1,0,5257
"1501",1501,1,0,5259
"1502",1502,1,0,5305
"1503",1503,1,0,5308
"1504",1504,1,0,5312
"1505",1505,1,0,5316
"1506",1506,1,0,5323
"1507",1507,1,0,5368
"1508",1508,1,0,5373
"1509",1509,2,0,402
"1510",1510,2,0,417
"1511",1511,2,0,424
"1512",1512,2,0,435
"1513",1513,2,0,452
"1514",1514,2,0,458
"1515",1515,2,0,459
"1516",1516,2,0,477
"1517",1517,2,0,481
"1518",1518,2,0,490
"1519",1519,2,0,506
"1520",1520,2,0,537
"1521",1521,2,0,550
"1522",1522,2,0,554
"1523",1523,2,0,564
"1524",1524,2,0,574
"1525",1525,2,0,576
"1526",1526,2,0,579
"1527",1527,2,0,592
"1528",1528,2,0,637
"1529",1529,2,0,657
"1530",1530,2,0,658
"1531",1531,2,0,663
"1532",1532,2,0,664
"1533",1533,2,0,666
"1534",1534,2,0,679
"1535",1535,2,0,683
"1536",1536,2,0,694
"1537",1537,2,0,702
"1538",1538,2,0,720
"1539",1539,2,0,734
"1540",1540,2,0,762
"1541",1541,2,0,814
"1542",1542,2,0,856
"1543",1543,2,0,878
"1544",1544,2,0,885
"1545",1545,2,0,895
"1546",1546,2,0,906
"1547",1547,2,0,909
"1548",1548,2,0,911
"1549",1549,2,0,913
"1550",1550,2,0,916
"1551",1551,2,0,920
"1552",1552,2,0,926
"1553",1553,2,0,929
"1554",1554,2,0,937
"1555",1555,2,0,971
"1556",1556,2,0,980
"1557",1557,2,0,1008
"1558",1558,2,0,1022
"1559",1559,2,0,1030
"1560",1560,2,0,1031
"1561",1561,2,0,1035
"1562",1562,2,0,1043
"1563",1563,2,0,1079
"1564",1564,2,0,1082
"1565",1565,2,0,1083
"1566",1566,2,0,1087
"1567",1567,2,0,1088
"1568",1568,2,0,1098
"1569",1569,2,0,1099
"1570",1570,2,0,1100
"1571",1571,2,0,1103
"1572",1572,2,0,1106
"1573",1573,2,0,1115
"1574",1574,2,0,1116
"1575",1575,2,0,1125
"1576",1576,2,0,1127
"1577",1577,2,0,1128
"1578",1578,2,0,1221
"1579",1579,2,0,1226
"1580",1580,2,0,1235
"1581",1581,2,0,1248
"1582",1582,2,0,1264
"1583",1583,2,0,1283
"1584",1584,2,0,1291
"1585",1585,2,0,1294
"1586",1586,2,0,1298
"1587",1587,2,0,1305
"1588",1588,2,0,1319
"1589",1589,2,0,1323
"1590",1590,2,0,1324
"1591",1591,2,0,1328
"1592",1592,2,0,1330
"1593",1593,2,0,1331
"1594",1594,2,0,1332
"1595",1595,2,0,1369
"1596",1596,2,0,1386
"1597",1597,2,0,1389
"1598",1598,2,0,1408
"1599",1599,2,0,1422
"1600",1600,2,0,1426
"1601",1601,2,0,1428
"1602",1602,2,0,1445
"1603",1603,2,0,1448
"1604",1604,2,0,1463
"1605",1605,2,0,1473
"1606",1606,2,0,1491
"1607",1607,2,0,1516
"1608",1608,2,0,1517
"1609",1609,2,0,1523
"1610",1610,2,0,1526
"1611",1611,2,0,1530
"1612",1612,2,0,1531
"1613",1613,2,0,1532
"1614",1614,2,0,1537
"1615",1615,2,0,1541
"1616",1616,2,0,1544
"1617",1617,2,0,1546
"1618",1618,2,0,1557
"1619",1619,2,0,1604
"1620",1620,2,0,1605
"1621",1621,2,0,1649
"1622",1622,2,0,1693
"1623",1623,2,0,1701
"1624",1624,2,0,1710
"1625",1625,2,0,1717
"1626",1626,2,0,1751
"1627",1627,2,0,1753
"1628",1628,2,0,1756
"1629",1629,2,0,1759
"1630",1630,2,0,1760
"1631",1631,2,0,1766
"1632",1632,2,0,1769
"1633",1633,2,0,1772
"1634",1634,2,0,1779
"1635",1635,2,0,1780
"1636",1636,2,0,1784
"1637",1637,2,0,1787
"1638",1638,2,0,1790
"1639",1639,2,0,1794
"1640",1640,2,0,1798
"1641",1641,2,0,1804
"1642",1642,2,0,1805
"1643",1643,2,0,1892
"1644",1644,2,0,1937
"1645",1645,2,0,1948
"1646",1646,2,0,1949
"1647",1647,2,0,1957
"1648",1648,2,0,1964
"1649",1649,2,0,1968
"1650",1650,2,0,1976
"1651",1651,2,0,2002
"1652",1652,2,0,2065
"1653",1653,2,0,2066
"1654",1654,2,0,2071
"1655",1655,2,0,2075
"1656",1656,2,0,2077
"1657",1657,2,0,2085
"1658",1658,2,0,2087
"1659",1659,2,0,2091
"1660",1660,2,0,2092
"1661",1661,2,0,2093
"1662",1662,2,0,2099
"1663",1663,2,0,2100
"1664",1664,2,0,2104
"1665",1665,2,0,2108
"1666",1666,2,0,2109
"1667",1667,2,0,2110
"1668",1668,2,0,2112
"1669",1669,2,0,2119
"1670",1670,2,0,2121
"1671",1671,2,0,2135
"1672",1672,2,0,2137
"1673",1673,2,0,2140
"1674",1674,2,0,2141
"1675",1675,2,0,2145
"1676",1676,2,0,3006
"1677",1677,2,0,3036
"1678",1678,2,0,3038
"1679",1679,2,0,4055
"1680",1680,2,0,5068
"1681",1681,2,0,5079
"1682",1682,2,0,5233
"1683",1683,2,0,5242
"1684",1684,2,0,5252
"1685",1685,2,0,5257
"1686",1686,2,0,5305
"1687",1687,2,0,5308
"1688",1688,2,0,5312
"1689",1689,2,0,5316
"1690",1690,2,0,5323
"1691",1691,2,0,5368
"1692",1692,2,0,5373
"1693",1693,2,0,5383
"1694",1694,3,0,402
"1695",1695,3,0,417
"1696",1696,3,0,424
"1697",1697,3,0,435
"1698",1698,3,0,452
"1699",1699,3,0,459
"1700",1700,3,0,460
"1701",1701,3,0,477
"1702",1702,3,0,481
"1703",1703,3,0,490
"1704",1704,3,0,504
"1705",1705,3,0,506
"1706",1706,3,0,519
"1707",1707,3,0,537
"1708",1708,3,0,554
"1709",1709,3,0,564
"1710",1710,3,0,574
"1711",1711,3,0,576
"1712",1712,3,0,579
"1713",1713,3,0,657
"1714",1714,3,0,658
"1715",1715,3,0,663
"1716",1716,3,0,664
"1717",1717,3,0,666
"1718",1718,3,0,679
"1719",1719,3,0,683
"1720",1720,3,0,702
"1721",1721,3,0,720
"1722",1722,3,0,734
"1723",1723,3,0,762
"1724",1724,3,0,814
"1725",1725,3,0,819
"1726",1726,3,0,856
"1727",1727,3,0,878
"1728",1728,3,0,885
"1729",1729,3,0,895
"1730",1730,3,0,906
"1731",1731,3,0,909
"1732",1732,3,0,911
"1733",1733,3,0,913
"1734",1734,3,0,916
"1735",1735,3,0,920
"1736",1736,3,0,926
"1737",1737,3,0,929
"1738",1738,3,0,932
"1739",1739,3,0,937
"1740",1740,3,0,971
"1741",1741,3,0,980
"1742",1742,3,0,1008
"1743",1743,3,0,1022
"1744",1744,3,0,1030
"1745",1745,3,0,1031
"1746",1746,3,0,1035
"1747",1747,3,0,1043
"1748",1748,3,0,1079
"1749",1749,3,0,1082
"1750",1750,3,0,1083
"1751",1751,3,0,1087
"1752",1752,3,0,1088
"1753",1753,3,0,1090
"1754",1754,3,0,1098
"1755",1755,3,0,1099
"1756",1756,3,0,1100
"1757",1757,3,0,1103
"1758",1758,3,0,1106
"1759",1759,3,0,1116
"1760",1760,3,0,1122
"1761",1761,3,0,1124
"1762",1762,3,0,1125
"1763",1763,3,0,1128
"1764",1764,3,0,1226
"1765",1765,3,0,1248
"1766",1766,3,0,1264
"1767",1767,3,0,1283
"1768",1768,3,0,1291
"1769",1769,3,0,1294
"1770",1770,3,0,1298
"1771",1771,3,0,1305
"1772",1772,3,0,1319
"1773",1773,3,0,1324
"1774",1774,3,0,1330
"1775",1775,3,0,1332
"1776",1776,3,0,1369
"1777",1777,3,0,1386
"1778",1778,3,0,1389
"1779",1779,3,0,1408
"1780",1780,3,0,1422
"1781",1781,3,0,1426
"1782",1782,3,0,1428
"1783",1783,3,0,1445
"1784",1784,3,0,1448
"1785",1785,3,0,1463
"1786",1786,3,0,1473
"1787",1787,3,0,1491
"1788",1788,3,0,1516
"1789",1789,3,0,1517
"1790",1790,3,0,1523
"1791",1791,3,0,1526
"1792",1792,3,0,1530
"1793",1793,3,0,1531
"1794",1794,3,0,1537
"1795",1795,3,0,1541
"1796",1796,3,0,1542
"1797",1797,3,0,1543
"1798",1798,3,0,1544
"1799",1799,3,0,1546
"1800",1800,3,0,1557
"1801",1801,3,0,1560
"1802",1802,3,0,1604
"1803",1803,3,0,1688
"1804",1804,3,0,1693
"1805",1805,3,0,1710
"1806",1806,3,0,1717
"1807",1807,3,0,1744
"1808",1808,3,0,1751
"1809",1809,3,0,1753
"1810",1810,3,0,1756
"1811",1811,3,0,1759
"1812",1812,3,0,1760
"1813",1813,3,0,1766
"1814",1814,3,0,1769
"1815",1815,3,0,1772
"1816",1816,3,0,1779
"1817",1817,3,0,1780
"1818",1818,3,0,1783
"1819",1819,3,0,1784
"1820",1820,3,0,1790
"1821",1821,3,0,1794
"1822",1822,3,0,1798
"1823",1823,3,0,1804
"1824",1824,3,0,1805
"1825",1825,3,0,1937
"1826",1826,3,0,1948
"1827",1827,3,0,1949
"1828",1828,3,0,1956
"1829",1829,3,0,1957
"1830",1830,3,0,1968
"1831",1831,3,0,1976
"1832",1832,3,0,1979
"1833",1833,3,0,2002
"1834",1834,3,0,2065
"1835",1835,3,0,2066
"1836",1836,3,0,2071
"1837",1837,3,0,2075
"1838",1838,3,0,2077
"1839",1839,3,0,2085
"1840",1840,3,0,2087
"1841",1841,3,0,2091
"1842",1842,3,0,2092
"1843",1843,3,0,2093
"1844",1844,3,0,2099
"1845",1845,3,0,2103
"1846",1846,3,0,2104
"1847",1847,3,0,2105
"1848",1848,3,0,2108
"1849",1849,3,0,2109
"1850",1850,3,0,2110
"1851",1851,3,0,2112
"1852",1852,3,0,2119
"1853",1853,3,0,2121
"1854",1854,3,0,2133
"1855",1855,3,0,2135
"1856",1856,3,0,2137
"1857",1857,3,0,2140
"1858",1858,3,0,2141
"1859",1859,3,0,2145
"1860",1860,3,0,3006
"1861",1861,3,0,3036
"1862",1862,3,0,3038
"1863",1863,3,0,4052
"1864",1864,3,0,4055
"1865",1865,3,0,5068
"1866",1866,3,0,5079
"1867",1867,3,0,5233
"1868",1868,3,0,5252
"1869",1869,3,0,5257
"1870",1870,3,0,5259
"1871",1871,3,0,5305
"1872",1872,3,0,5308
"1873",1873,3,0,5312
"1874",1874,3,0,5316
"1875",1875,3,0,5323
"1876",1876,3,0,5368
"1877",1877,3,0,5373
"1878",1878,3,0,5383
"1879",1879,4,36.5,2063
"1880",1880,4,36.2,800
"1881",1881,4,34.6,1096
"1882",1882,4,34.5,1520
"1883",1883,4,31.2,821
"1884",1884,4,30.6,426
"1885",1885,4,29.9,1762
"1886",1886,4,29.8,1514
"1887",1887,4,29.1,919
"1888",1888,4,29,848
"1889",1889,4,26.7,1117
"1890",1890,4,26,1559
"1891",1891,4,25.6,2082
"1892",1892,4,25.1,1758
"1893",1893,4,24.8,1566
"1894",1894,4,24.5,2079
"1895",1895,4,23.5,406
"1896",1896,4,23.3,428
"1897",1897,4,22.9,1789
"1898",1898,4,22.5,1691
"1899",1899,4,22,224
"1900",1900,4,21.7,401
"1901",1901,4,21.1,2094
"1902",1902,4,21,1527
"1903",1903,4,20.6,1750
"1904",1904,4,19.9,1525
"1905",1905,4,19.9,1784
"1906",1906,4,19.9,413
"1907",1907,4,19.4,1085
"1908",1908,4,18.8,1110
"1909",1909,4,18.5,1241
"1910",1910,4,18.2,1522
"1911",1911,4,18,1510
"1912",1912,4,17.9,1773
"1913",1913,4,17.7,1312
"1914",1914,4,17.5,1749
"1915",1915,4,17.5,638
"1916",1916,4,17.5,1667
"1917",1917,4,17.3,788
"1918",1918,4,17,2114
"1919",1919,4,17,1038
"1920",1920,4,17,193
"1921",1921,4,16.9,1097
"1922",1922,4,16.7,1515
"1923",1923,4,16.6,719
"1924",1924,4,16.2,864
"1925",1925,4,16.2,592
"1926",1926,4,16,1320
"1927",1927,4,16,201
"1928",1928,4,16,221
"1929",1929,4,15.8,1307
"1930",1930,4,15.4,1364
"1931",1931,4,15.2,1240
"1932",1932,4,14.8,1550
"1933",1933,4,14.8,684
"1934",1934,4,14.5,1304
"1935",1935,4,14.4,1314
"1936",1936,4,14.3,867
"1937",1937,4,14.3,2138
"1938",1938,4,14,202
"1939",1939,4,13.8,617
"1940",1940,4,13.8,5364
"1941",1941,4,13.7,2106
"1942",1942,4,13.4,1993
"1943",1943,4,13.2,427
"1944",1944,4,13.1,1121
"1945",1945,4,13,2085
"1946",1946,4,13,1686
"1947",1947,4,13,1728
"1948",1948,4,12.9,1540
"1949",1949,4,12.8,815
"1950",1950,4,12.8,1293
"1951",1951,4,12.7,430
"1952",1952,4,12.4,2078
"1953",1953,4,12.4,1182
"1954",1954,4,12.2,2139
"1955",1955,4,12.1,607
"1956",1956,4,12,721
"1957",1957,4,12,214
"1958",1958,4,12,222
"1959",1959,4,11.9,927
"1960",1960,4,11.7,548
"1961",1961,4,11.4,1896
"1962",1962,4,11.1,1295
"1963",1963,4,10.9,558
"1964",1964,4,10.9,1027
"1965",1965,4,10.6,491
"1966",1966,4,10.4,1529
"1967",1967,4,10.4,1795
"1968",1968,4,10.2,803
"1969",1969,4,10,668
"1970",1970,4,10,216
"1971",1971,4,10,1321
"1972",1972,4,10,1811
"1973",1973,4,9.8,3005
"1974",1974,4,9.7,855
"1975",1975,4,9.7,5201
"1976",1976,4,9.6,1810
"1977",1977,4,9.5,1112
"1978",1978,4,9.3,432
"1979",1979,4,9.3,552
"1980",1980,4,9.2,724
"1981",1981,4,9.2,1549
"1982",1982,4,9.2,1225
"1983",1983,4,9.1,993
"1984",1984,4,9,203
"1985",1985,4,9,211
"1986",1986,4,9,1317
"1987",1987,4,8.9,1711
"1988",1988,4,8.9,2000
"1989",1989,4,8.9,2080
"1990",1990,4,8.9,1458
"1991",1991,4,8.8,1545
"1992",1992,4,8.8,2081
"1993",1993,4,8.7,1328
"1994",1994,4,8.7,857
"1995",1995,4,8.6,1331
"1996",1996,4,8.6,1656
"1997",1997,4,8.3,1325
"1998",1998,4,8.2,626
"1999",1999,4,8.2,1451
"2000",2000,4,8.2,866
"2001",2001,4,8.1,496
"2002",2002,4,8,205
"2003",2003,4,8,1180
"2004",2004,4,8,198
"2005",2005,4,7.9,1016
"2006",2006,4,7.8,1327
"2007",2007,4,7.7,1386
"2008",2008,4,7.7,1812
"2009",2009,4,7.6,1008
"2010",2010,4,7.6,585
"2011",2011,4,7.6,627
"2012",2012,4,7.4,1102
"2013",2013,4,7.4,748
"2014",2014,4,7.2,1315
"2015",2015,4,7.2,409
"2016",2016,4,7,197
"2017",2017,4,7,218
"2018",2018,4,7,1565
"2019",2019,4,6.7,728
"2020",2020,4,6.7,471
"2021",2021,4,6.5,1432
"2022",2022,4,6.4,1524
"2023",2023,4,6.4,1650
"2024",2024,4,6.2,1765
"2025",2025,4,6.2,934
"2026",2026,4,6.1,690
"2027",2027,4,6,798
"2028",2028,4,6,1278
"2029",2029,4,5.7,546
"2030",2030,4,5.7,1060
"2031",2031,4,5.6,1104
"2032",2032,4,5.5,1454
"2033",2033,4,5.5,5184
"2034",2034,4,5.5,817
"2035",2035,4,5.4,513
"2036",2036,4,5.4,820
"2037",2037,4,5.4,761
"2038",2038,4,5.3,1202
"2039",2039,4,5.1,610
"2040",2040,4,5.1,1126
"2041",2041,4,5,195
"2042",2042,4,5,210
"2043",2043,4,4.9,1089
"2044",2044,4,4.9,1217
"2045",2045,4,4.9,2064
"2046",2046,4,4.9,849
"2047",2047,4,4.8,1964
"2048",2048,4,4.8,423
"2049",2049,4,4.8,559
"2050",2050,4,4.7,1032
